Streams,Daily,Artist,Title,Likes,Followers,Streams_norm,Daily_norm,Likes_norm,Followers_norm,Popularity
294992460,66116,Natalia Lafourcade,Hasta la RaÃ­z,36400,615730,0.14704238277263965,0.02813114414210855,0.35744986397791284,0.6121138853201875,25.835593179709765
962997702,154233,The Rolling Stones,Gimme Shelter,5494,59847,0.48129987728487894,0.07247439432314608,0.04489234534440388,0.050224853458619184,22.603826953918542
1794866111,1090728,Echosmith,Cool Kids,81688,68653,0.8975514763347899,0.5437481789310054,0.815454940787411,0.059125997790381385,64.26864140356756
1028109419,116379,BLACKPINK,Ice Cream,90431,751432,0.5138805787815447,0.05342506908110431,0.9038743540215005,0.7492820761115564,54.68685313554501
500755894,1285481,Olivia Rodrigo,brutal,75691,787949,0.2500026076133221,0.641754023461659,0.7548062822989249,0.7861936236431213,53.65518289260699
53829582,1079412,BeyoncÃ©,If I Were a Boy,98419,328766,0.02636892948012664,0.5380536112647365,0.9846583266754987,0.32204938588573256,37.949983655724424
485454418,231439,Sech,Otro Trago,44001,299954,0.24234603142421018,0.11132688559585377,0.43432004126171864,0.2929260869433373,26.4653015329866
1175983230,1245296,Daniel Powter,Bad Day,68364,87842,0.587873904673494,0.6215316655905899,0.6807071125898807,0.07852232513335038,51.13017825321619
1884266538,1215979,Bacilos,Caraluna,46028,918657,0.9422858000473939,0.606778427673304,0.4548194294151556,0.9183138568155008,77.28966627997497
190151982,1200411,Nicky Jam,Te RobarÃ©,98659,282647,0.09458214249843899,0.5989441196644251,0.987085486594998,0.2754320936490143,41.0125196981063
695830059,865876,Drake,Marvins Room,38573,94761,0.3476141195256301,0.4305955694492182,0.3794257744157118,0.08551608139402068,31.815313286204216
831368162,627397,Loren Allred,Never Enough,1806,440192,0.41543488479998675,0.3105854243021563,0.0075949879147662325,0.43467928689764895,31.6745893742909
330866576,1208835,Pink Floyd,Comfortably Numb,57638,922871,0.16499312833280913,0.6031833418295585,0.5722332905209291,0.922573386932926,48.55952551898064
637668322,1201605,AronChupa,I'm an Albatraoz,30757,808022,0.31851105975338384,0.5995449780767196,0.300381266370688,0.8064835021545297,46.8686373221741
1524279762,407595,J Balvin,Safari,35636,526637,0.7621550611881639,0.1999741339008443,0.3497234049008404,0.5220582809652374,51.92131884286499
995199443,616306,The Cinematic Orchestra,To Build A Home,81097,676246,0.4974130341717407,0.3050040837236313,0.8094780594856442,0.6732837297877007,55.65183882680916
218597539,1705940,Chase Atlantic,Swim,49280,940370,0.10881577423515686,0.8533422371760258,0.4877074463243697,0.9402614546891725,49.97885373319764
779905250,1741041,Marshmello,Alone,25262,338768,0.3896837934254316,0.8710061660955827,0.24480941738048764,0.3321594523865599,44.54685245426987
1732764127,1452669,Adele,Love In The Dark,81435,996403,0.8664767896842334,0.7258882916649263,0.8128963097056057,0.99689986263167,85.37276086741338
1891572409,1762289,Snoop Dogg,Drop It Like It's Hot,63211,698152,0.9459415230599532,0.88169882903062,0.6285939664849667,0.6954264129277851,81.95204509126557
1433990127,1928796,Pop Smoke,Hello,55842,412980,0.7169757942034228,0.965490396581649,0.5540700437900101,0.40717327513794954,67.2137060783291
201943659,1941878,Scorpions,Rock You Like a Hurricane,57979,791198,0.1004824800441698,0.9720736710788327,0.5756818802398842,0.789477727428483,50.76396477671079
1352501671,1798521,Oliver Tree,Miss You,82470,130356,0.6762004747573056,0.8999319127779032,0.8233634368584459,0.12149566718655712,63.94383932675035
1373895127,1404028,Ski Mask The Slump God,Faucet Failure,39197,227228,0.6869053653059307,0.7014106082206891,0.3857363902064097,0.21941431966287647,53.60744097403675
481310588,1503359,Marc SeguÃ­,Tiroteo,42844,52727,0.24027253536999113,0.751397096454885,0.4226191078164662,0.043027925495622704,33.95178401013912
1882954684,330057,Europe,The Final Countdown,65754,350615,0.9416293725171353,0.16095456976977662,0.6543117484653269,0.3441344531699334,60.85319032878617
1604989648,536925,Zedd,Clarity,35157,542356,0.802540798575429,0.26505706393606543,0.34487919822817326,0.5379471167307348,55.05929952091664
1715810182,475994,The Script,The Man Who Can't Be Moved,78129,651211,0.857993348505192,0.2343946653435033,0.7794621818145042,0.6479782394009568,67.55643567138698
1097661354,838457,Aretha Franklin,Respect,41042,410511,0.5486830834175459,0.4167974649209901,0.40439518208755976,0.404677598854152,46.464728253955876
1986397809,1820853,Nirvana,Lithium,62665,444376,0.9933904031394315,0.9111700786601159,0.6230721776681061,0.43890849288039857,79.19863110974967
455726720,766547,Mora,LA INOCENTE,83856,21390,0.22747083999405596,0.38061008767802446,0.8373802853935538,0.011352345218035582,33.685687965554514
1908460450,371652,Sia,Thunderclouds,28376,641040,0.9543919870937069,0.18188648405737443,0.27630181733598974,0.6376973469414572,60.0933924504447
1525273951,616752,Baby Keem,ORANGE SODA,56554,947635,0.7626525350151906,0.30522852497311487,0.5612706182178577,0.9476049493031008,66.7881832504891
1074863843,1349462,Pop Smoke,The Woo,15199,366898,0.5372756296599073,0.673951278132528,0.1430406245891526,0.3605933826673311,45.04273089417652
1775562444,546119,Logic,Everyday,82412,348113,0.887892277632995,0.26968377435703367,0.8227768732112336,0.3416054203379928,64.197012463445
136983045,123768,Manuel Turizo,La Nota,51948,680398,0.06797738769997426,0.05714344664261556,0.5146893740961357,0.6774805900267964,27.70536372330993
756153721,781271,The Who,Baba O'Riley,74781,979831,0.37779896666777746,0.38801966829998835,0.7456033009374904,0.9801488106368977,57.38739426419863
163276479,1405812,The All-American Rejects,Gives You Hell,73750,759078,0.081134136806687,0.7023083732186234,0.7351766264499752,0.7570106872358642,47.13527921035674
680291277,887311,Bryan Adams,(Everything I Do) I Do It For You,67262,349208,0.33983879979379494,0.44138233667495824,0.6695624032928469,0.34271225125365024,42.6666918161809
1195428324,1933378,One Direction,You & I,47600,31281,0.5976038708359376,0.9677962033196168,0.4707173268878753,0.0213502124205634,53.101429685998625
302112175,922969,Central Cee,Doja,77898,64189,0.15060495675846056,0.45932656554061907,0.7771260403919862,0.05461376655066001,31.845525720003725
932819982,974266,Nick Jonas,Close,63483,272093,0.46619950315144976,0.4851408318517359,0.6313447477270658,0.2647640630701569,46.27297297903717
1698625838,639112,Phil Collins,You Can't Hurry Love,19297,320655,0.8493946199187531,0.31648078133735785,0.18448438021460137,0.31385075067395385,50.27210304126839
1237973565,1026462,Lil Skies,Lust,31448,656403,0.6188927242250243,0.5114075032823274,0.30736946430557943,0.6532263363088048,54.1957750469352
781734275,1147317,The Chainsmokers,Who Do You Love,27172,542893,0.3905990037792752,0.5722255463458599,0.26412556507316876,0.538489918741427,43.12078075438013
242926951,1077406,Jeremy Zucker,you were good to me,43874,372462,0.12098976298070627,0.5370441288735616,0.4330356691376503,0.36621749884515586,31.565536456355602
674505466,1375764,JosÃ© Feliciano,Feliz Navidad,8657,404597,0.33694368675128183,0.6871872730740449,0.07688029045013703,0.39869970110511255,36.73309276263716
126220559,870380,Aretha Franklin,I Say a Little Prayer,85386,994138,0.06259203833607951,0.43286212413010144,0.8528534298803612,0.9946103904636662,48.11020042292575
1406752027,79202,Kygo,Stargazing,26425,816242,0.7033463516648958,0.03471643156529655,0.25657102982372754,0.8147923150556295,50.25544959548891
1750120911,309189,YNW Melly,Suicidal,27685,259415,0.8751618040641507,0.1504531348051513,0.26931361940109827,0.2519490837562708,48.440788921816434
181024509,227394,Halsey,You should be sad,25578,689682,0.09001492346423849,0.10929131417396813,0.2480051779411616,0.686864898904389,24.483824758959912
672233411,1569049,Piso 21,Pa' Olvidarme De Ella,29831,51869,0.3358067923619201,0.7844543737611069,0.2910164743479536,0.04216065524390207,35.78490176153606
1801376748,1260699,BTS,Euphoria,8906,567243,0.9008092789304448,0.62928294040179,0.07939846886661744,0.5631030080530793,61.46805950364753
946273689,1952517,Lil Nas X,HOLIDAY,62413,595676,0.4729314898350539,0.9774275510188676,0.6205236597526319,0.5918432120940735,62.71314805071362
723429211,167699,Camilo,Vida de Rico,55028,775612,0.36142422582144634,0.07925090971674607,0.5458379263963754,0.7737233286600472,42.43321232832123
79495583,287342,Owl City,Good Time,8287,20207,0.039211722693429936,0.1394590362009645,0.07313841890757576,0.010156563507329849,6.0235492800546
1630210860,865953,Charlie Puth,Light Switch,34660,228401,0.8151610275820781,0.43063431827480164,0.3398529545615437,0.22059999332869035,52.42818642658384
903436033,514655,Dove Cameron,Boyfriend,76758,995132,0.4514963173767258,0.25385009840692,0.765597030774365,0.9956151301259158,58.361097881213055
245987166,1689335,BLACKPINK,Shut Down,61504,169292,0.1225210380879288,0.8449860781005224,0.6113307915575287,0.16085235077746027,37.24422593222738
412153154,1874483,BeyoncÃ©,Run the World (Girls),60720,487266,0.2056674317535504,0.9381583840632621,0.6034020691538313,0.4822618974215388,48.703144282914664
994772277,246824,DJ Luian,Verte Ir,35701,506762,0.4971992881890395,0.11906910224003438,0.35038076071237145,0.5019685417426876,39.31633962146345
1365488327,1570790,NF,Lie,84300,215157,0.682698757740319,0.7853304998044945,0.8418705312446273,0.20721289867392556,63.99622890407372
11425111,1077979,The Temper Trap,Sweet Disposition,18674,32031,0.00515051480101412,0.5373324805236828,0.1781838775902347,0.022108315787452076,14.958514070067954
995226346,1062257,John Denver,"Take Me Home, Country Roads",84560,473937,0.49742649593642374,0.5294206748636368,0.8444999544907514,0.4687888843851933,56.751250112248584
1127754462,363699,Gucci Mane,I Get the Bag,24874,877239,0.5637411192677589,0.1778842839292517,0.24088550884396395,0.8764483564824408,48.45400775582349
1968601864,1963892,Britney Spears,Gimme More,44642,605600,0.9844856407001906,0.9831518093437005,0.4408025808800477,0.6018744358447444,79.8960021493775
1345540134,1938130,TV Girl,Lovers Rock,98820,594054,0.6727170501233799,0.970187559412769,0.9887137063743286,0.5902036872126156,77.89078106492946
947808364,1058072,Daya,"Sit Still, Look Pretty",66160,153521,0.47369941288136824,0.5273146510315994,0.6584176939958131,0.14491095317852523,45.560842479373484
1446249985,1698124,Alan Walker,All Falls Down,18602,361977,0.7231104008808893,0.8494089797635516,0.17745572961438494,0.3556192137760522,56.57409449831534
1659638087,1756228,Gwen Stefani,The Sweet Escape,89801,197771,0.829885868869271,0.8786487429025487,0.8975030592328151,0.18963905182495694,72.51125183397727
216669318,639674,Green Day,21 Guns,26931,247199,0.10785092803365671,0.31676359744096716,0.26168829198733834,0.23960109611638805,20.67509683224014
1866321975,1816242,Dean Lewis,Waves,95377,771019,0.9333066719038201,0.9088496782086166,0.9538940746958464,0.7690807036412209,89.96875600706649
1996498347,408845,Doja Cat,Ain't Shit,30192,770129,0.9984445259409194,0.20060317327719954,0.29466732739353363,0.7681810876458465,65.20681280396838
1789512626,103246,Majestic,Rasputin,47542,645329,0.8948726912437459,0.04681612977736535,0.470130763240663,0.6420326873955713,58.97449925802183
1631441574,1154440,Rick Springfield,Jessie's Girl,43520,650473,0.8157768541538419,0.5758100643280827,0.42945560825638895,0.6472322656879383,65.68103293160188
582600233,218886,Ozuna,Solita,65772,187164,0.29095600434452673,0.10500982056274365,0.6544937854592894,0.17891744860817274,30.40666126638519
1360729788,280561,Daft Punk,Instant Crush,59762,466887,0.6803176726474586,0.13604662339211246,0.593713655808497,0.4616627127364398,51.041166744639334
558575480,1439608,Linkin Park,Faint,51106,544638,0.2789344613398456,0.7193155850292654,0.506174088045226,0.5402537725750547,46.472247366584746
1228070415,1224413,Sheppard,Geronimo,82121,761518,0.6139373707357789,0.6110226821534483,0.8198339418088408,0.7594770501894753,68.36416831246646
1732776482,870931,BTS,Blood Sweat & Tears,26559,897291,0.8664829718982118,0.43313940468719886,0.25792619411211454,0.8967170080995763,66.41497101390627
393448797,1975916,Rex Orange County,Sunflower,34742,523313,0.19630811671499795,0.9892026649127371,0.34068223420070587,0.5186983668431868,44.823989987732524
1085040649,1303736,Juice WRLD,Righteous,70669,795858,0.5423679155610067,0.6509405145139513,0.7040179609834042,0.7941880763480846,64.67764765934906
1353166629,197646,Travis Scott,CAN'T SAY,81199,78487,0.6765332074681604,0.09432118347971498,0.8105096024514314,0.06906624913702566,46.53926900008986
135406801,1030332,The Rolling Stones,Sympathy For The Devil,22754,158694,0.06718866429324993,0.5133550091915233,0.21944559622172102,0.15013984480107873,20.34635557601646
185908657,1542337,Yot Club,YKWIM?,4972,133853,0.09245886098248175,0.7710120539041454,0.03961327251949312,0.12503045048523667,22.411469977476774
763090692,793566,Eminem,My Name Is,71831,997767,0.3812700989286888,0.3942068996058188,0.7157694602603129,0.9982785999549181,57.41590315356855
1207730612,824107,Dayglow,Can I Call You Tonight?,42873,325261,0.6037597087023236,0.4095760928804317,0.4229123896400724,0.3185065161511395,47.170288321525824
1841212700,1315257,Saweetie,Best Friend,95661,245062,0.9207424541060819,0.6567382446379425,0.9567662139339205,0.23744100692299994,73.84860747414054
1711375334,1524059,Nicky Jam,Hasta el Amanecer,10903,461610,0.8557742324147488,0.7618139885273282,0.099594462030117,0.4563286974470111,60.58571225667908
995269755,1754499,Demi Lovato,Confident,4020,243077,0.49744821699887504,0.877778655637174,0.029985538172146314,0.2354345600119679,42.76190375638077
1907552417,545620,J. Cole,G.O.M.D,42755,897516,0.9539376241390006,0.2694326618379927,0.42171903601298527,0.8969444391096429,69.91942770477245
1394594538,789105,The Weeknd,Wicked Games,86956,33782,0.6972629685457254,0.3919619838794821,0.8687311010204184,0.02387823444801483,53.58194512878733
1691475901,815609,Drake,Forever,87988,519492,0.845816923401904,0.40529963158421806,0.8791678886742649,0.5148360828900113,69.81874899904604
629938924,926992,Dua Lipa,Blow Your Mind (Mwah),46648,824886,0.3146434116465627,0.4613510658694809,0.4610895925405285,0.8235297090601439,47.50514381526557
679840982,230326,ZZ Top,La Grange,10516,864336,0.3396134804863585,0.11076678893514703,0.09568066665992454,0.8634059461584881,34.981607254525535
1430922244,733807,Mac DeMarco,My Kind of Woman,3396,664224,0.7154406821705195,0.3641342883325273,0.023674922381448405,0.6611318382187199,49.59644826547469
35613597,1320425,Breaking Benjamin,The Diary of Jane,85082,418808,0.01725398677706843,0.6593389450355457,0.8497790273156621,0.4130642437009191,39.13380379212528
174072261,329248,The Vamps,Somebody To You,20129,163245,0.08653614687447675,0.1605474554853995,0.19289853460219858,0.15474001603135917,13.625165997358216
1904421367,356479,Alan Walker,"Alone, Pt. II",2591,960708,0.9523709045050961,0.1742509524914237,0.015533823484794852,0.960819196390215,61.10691562753252
1481328825,1435658,BLACKPINK,As If It's Your Last,12303,963100,0.7406632050081295,0.7173278205999827,0.11375289489386231,0.9632370407283453,65.51288332476899
1019527740,1139306,DJ Snake,Turn Down for What,31561,961828,0.5095864649918683,0.5681941587906743,0.3085122521010103,0.961951297418102,57.15661276587048
1853426733,1456743,Rita Ora,Anywhere,72719,132258,0.9268541307992864,0.7279384568003433,0.7247499519624598,0.12341821732498677,68.59629775372727
463199403,1296050,Oliver Tree,Life Goes On,93108,645956,0.23121003265276296,0.647072677196618,0.9309473002902477,0.6426664618102902,53.66213009205364
1628966467,300477,Sebastian Yatra,Un AÃ±o,87231,464418,0.8145383562911713,0.14606898196770562,0.8715122217615112,0.4591670364526423,62.11649905528404
1152601756,293817,League of Legends,Legends Never Die,8314,492616,0.5761742466081714,0.14271746017048478,0.07341147439851942,0.487669701438678,37.122942584480505
1783672278,910853,Michael Jackson,Thriller,20623,396328,0.8919502888929578,0.45322941267348277,0.19789443876983442,0.39034135878404264,56.507315760265506
3050053,1623734,Cher,Believe,68675,516581,0.0009597903463777503,0.811973588397897,0.6838523073188983,0.511893631021994,40.192782148630904
1079763807,263017,Commodores,Easy,97826,433966,0.5397274812126532,0.12721792993709102,0.9786612190410695,0.42838601814798377,52.27440259102902
